Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
140210,,APRU5767394,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260410,,CGMU5402448,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.9,,15.5
180586,,TLLU1066903,0,COCTG,,MTMLA/MTMLA,,,,Checked,-1,-1.13,,-0.5
460784,,CGMU5166912,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.5,,14.5
261210,,APRU5776143,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
300586,,CGMU5010730,1,COCTG,,ESVGO/ESVGO,,,,Checked,13.9,13.92,,14.75
300906,,CGMU9292708,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
180184,,CGMU4912093,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,12.92,,14.11
260486,,CGMU5389557,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,14.2
260982,,TCLU1305147,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.63,13.63,,13.88
261212,,CGMU5102918,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.6,,15.1
301282,,TCLU1070931,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
140412,,CGMU5243984,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,13.9,13.46,,14.62
420182,,APRU5095793,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
460284,,TRIU8518010,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
180786,,TTNU8628748,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,14.19,,14.94
260812,,TLLU1054097,0,COCTG,,ITLIV/ITLIV,,,,Checked,14,14.19,,14.63
461182,,CGMU4937893,1,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.38,,14.63
101082,,CAIU5576963,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
540684,,CGMU9326351,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
260212,,CGMU5247531,0,COCTG,,ITLIV/ITLIV,,,,Checked,-23,-26.53,,-23.05
100584,,CGMU5152230,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180784,,CGMU5319415,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.31,,13.68
500586,,TTNU8055902,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
500584,,SEGU9530736,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-19.1,,-19
261486,,CGMU4970340,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.32,,14.77
460884,,CGMU5163699,0,COCTG,,ESALG/ESALG,,,,Checked,1,-0.2,,4.3
260786,,BMOU9708899,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140208,,CGMU4992062,0,COCTG,,ITLIV/ITLIV,,,,Checked,-0.5,-0.58,,0.58
101382,,APRU5749106,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341082,,CGMU6909273,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13,,14.7
620882,,CAIU5534736,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
180186,,CGMU5301519,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,14.4
340784,,APRU5762535,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
620880,,TTNU8625970,0,COCTG,,ITLIV/ITLIV,,,,Checked,-0.5,-0.63,,-0.06
421584,,CGMU6909606,0,COCTG,,ESALG/ESALG,,,,Checked,7,7,,8.1
260904,,CGMU5408410,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.8,,14.8
300712,,TCLU1069519,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
380588,,TTNU8636234,0,COCTG,,ESALG/ESALG,,,,Checked,5.5,5.94,,5.56
420286,,CGMU5391512,0,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.4,,14.4
180884,,TTNU8230060,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
460386,,CGMU4950051,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13.38,,14.81
461282,,CGMU5391852,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.8
381182,,TEMU9250881,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380582,,CGMU5511834,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-21.49,,-20.76
100582,,CGMU5145442,1,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,16.9,,16.6
260584,,CGMU6909191,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,14.9
461082,,CGMU5445959,3,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.4,,14.3
260688,,CGMU4954503,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.38,,15
421386,,CGMU6908533,0,COCTG,,ESALG/ESALG,,,,Checked,5.5,5.6,,6.3
460486,,TCLU1050200,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261208,,TCLU1073988,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
340884,,TTNU8657978,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381186,,TCLU1362722,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620280,,CGMU6909355,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.8,14,,14.7
260286,,CXRU1039888,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
460186,,SEGU9534536,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.4,,14.6
621280,,CGMU6907711,0,COCTG,,ITLIV/ITLIV,,,,Checked,-0.5,-0.4,,-0.1
100984,,CGMU5083443,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260182,,CGMU5393480,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.7,,15
140204,,TEMU9224521,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
180182,,CGMU5401098,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.2,,14
621482,,TRIU8131273,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381286,,CGMU9409266,0,COCTG,,ESALG/ESALG,,,,Checked,-1,-0.99,,0
540884,,CGMU9370246,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.34,,13.89
340782,,SEGU9650710,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.5,,14.3
101086,,CRLU1601178,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140106,,CSFU3308870,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
300782,,CXRU1245322,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
140486,,CGMU5393201,0,COCTG,,ESVGO/ESVGO,,,,Checked,8,8.3,,8.8
300786,,AMCU9262724,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
260912,,CGMU9325289,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.58,,14.09
20684,,CGMU5441043,0,COCTG,,ESVLC/ESVLC,,,,Checked,-20,-23.2,,-19
261002,,TRIU8857517,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
180684,,CGMU5398245,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,14.5
180886,,CGMU5059658,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260910,,CGMU6524097,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.63,13.88,,15.63
381084,,CGMU5199454,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
341582,,TRLU1722690,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260504,,TEMU9212177,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,13.9,,14.33
140286,,CGMU5475465,0,COCTG,,ESALG/ESALG,,,,Checked,-18,-17.6,,-17.95
381584,,CGMU6908683,0,COCTG,,ESALG/ESALG,,,,Checked,7,7,,7.8
101486,,CGMU5055251,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
301486,,CAIU5508064,0,COCTG,,ESVGO/ESVGO,,,,Checked,13.88,14.06,,14.75
260706,,CGMU5073810,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.3,,14.1
260210,,TRIU8619910,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
300584,,CXRU1189825,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
500986,,TGHU9943810,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
301686,,CGMU5228824,0,COCTG,,ESVGO/ESVGO,,,,Checked,13.9,14.2,,14.5
100286,,CGMU9285226,0,COCTG,,MTMLA/MTMLA,,,,Checked,-1,-1.01,,0.33
300682,,CXRU1284946,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
461684,,CGMU5241153,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
381082,,CXRU1320107,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260610,,APRU5738436,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
300986,,APRU6103506,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
461284,,GESU9585800,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
540786,,TEMU9114910,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
340882,,CGMU5402900,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.1,,14.6
421086,,AXIU6112175,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620980,,CGMU5507789,0,COCTG,,ESBCN/ESBCN,,,,Checked,14,13.41,,14.3
260502,,CGMU5236727,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,13.82,,14.06
341084,,CGMU5323354,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.36,,13.66
300812,,SZLU9029522,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
540286,,TCLU1291146,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
460082,,CGMU4843916,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
21282,,CGMU6905956,0,COCTG,,ESVLC/ESVLC,,,,Checked,-22,-25.8,,-21.6
460484,,SZLU9492835,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.15,,13.71
460382,,TRIU8977560,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
421282,,TTNU8601290,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261384,,TGHU9943907,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
181382,,TCLU1073397,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260202,,APRU5830434,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380882,,CGMU5509499,0,COCTG,,ESALG/ESALG,,,,Checked,-18,-23.05,,-19.58
180982,,CGMU5035050,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,12.28,,13.83
461582,,APRU5102700,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
501486,,TRIU8697888,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
460582,,CGMU5401781,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.7,,15
180882,,APRU5855936,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
301182,,CRSU6099010,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
260506,,SEGU9226512,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
300886,,SZLU9566476,0,COCTG,,ESVGO/ESVGO,,,,Checked,13.9,13.83,,14.02
621480,,GESU9574724,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
301386,,CGMU6521077,0,COCTG,,ESALG/ESALG,,,,Checked,-0.5,-0.38,,0.69
460086,,CGMU5035044,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,11.31,,13.89
260306,,CGMU5153896,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260704,,CGMU5276648,0,COCTG,,ITLIV/ITLIV,,,,Unchecked,13.6,13.51,,14.24
461184,,TTNU8185589,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
420884,,CGMU5343725,0,COCTG,,ESALG/ESALG,,,,Checked,1,1.2,,1.9
421084,,TCLU1212960,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260384,,CGMU4997779,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100182,,BMOU9700671,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180984,,TTNU8700800,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.31,13.19,,13.69
100086,,MGNU3314146,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300488,,TEMU9269700,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
140102,,TTNU8425777,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
340786,,CXRU1047498,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140084,,CGMU5144301,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-19.9,,-18.7
381484,,TLLU1046907,0,COCTG,,ESALG/ESALG,,,,Checked,5,4.94,,5.5
540682,,CGMU6909674,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.4,,14.8
260712,,CGMU9350189,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,11.71,,14.36
260412,,APRU5701210,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
460584,,CGMU4909459,0,COCTG,,ESALG/ESALG,,,,Unchecked,13.3,13.27,,14.49
260902,,CGMU5402828,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.5,,14.3
300784,,TTNU8309376,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
340684,,TRIU8740942,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260804,,CGMU6905426,0,COCTG,,ITLIV/ITLIV,,,,Checked,8,8,,9.6
140184,,TRLU1721539,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
140308,,TEMU9436747,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
140284,,CGMU5511161,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-19.47,,-20
260488,,TEMU9122793,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
340982,,TRIU8921154,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
340984,,AMCU9287403,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.58,,13.98
180086,,TLLU1067480,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,14,,14.25
460286,,CGMU5035126,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.29,,14.1
300982,,CGMU5150813,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
420784,,CRLU1369210,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
181682,,GESU9514073,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
140202,,CGMU9381744,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.29,,13.51
261082,,TRIU8162335,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
140182,,CGMU5507937,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-24.13,,-20.58
421284,,CGMU4949298,0,COCTG,,ESALG/ESALG,,,,Checked,13.31,13,,14.88
100486,,CGMU5330625,0,COCTG,,MTMLA/MTMLA,,,,Checked,13,12.97,,13.38
261012,,CGMU5511789,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,-18.17,,-19.18
340886,,TEMU9114530,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260510,,TCLU1066675,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380586,,TEMU9213002,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,11.31,,14.09
380684,,APRU5749261,2,COCTG,,ESALG/ESALG,,,,Checked,-0.5,1.64,,3.13
100284,,TTNU8622101,0,COCTG,,MTMLA/MTMLA,,,,Checked,14,14.06,,15.19
180382,,CGMU5398292,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.3,,14.4
261084,,TCLU1078336,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
620480,,CGMU6909484,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.9,13.7,,15.2
341482,,CGMU5320252,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,11.76,,14.17
261484,,CGMU5266254,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.28,,13.52
301184,,SEGU9536225,0,COCTG,,ESVGO/ESVGO,,,,Checked,13.9,14.1,,14.9
460686,,CGMU5392289,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-24.8,,-19.7
541282,,TLLU1059545,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
340682,,TCLU1151484,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260388,,TRIU8738499,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260408,,CGMU5363819,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.62,,13.72
140104,,APRU5700050,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
461386,,CRSU6108196,0,COCTG,,ESALG/ESALG,,,,Checked,13.9,13.51,,14.43
101682,,AMCU9286325,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.16,,13.92
140110,,CGMU5398420,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,-24.4,,-19.8
460682,,TRIU8764878,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
380986,,GESU9552026,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.25,,13.87
460586,,CGMU5388669,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.8,,14.7
261186,,CRLU1395122,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
380984,,CGMU6901626,0,COCTG,,ESALG/ESALG,,,,Checked,10,10,,11.2
500786,,TLLU1078632,0,COCTG,,ESALG/ESALG,,,,Checked,5,5.13,,5.31
101384,,CGMU5398395,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13,,14.5
260586,,CRSU6107311,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.84,,14.18
100784,,CGMU5195145,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.43,,13.34
381382,,TEMU9279170,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
581486,,CGMU5177270,0,COCTG,,ESALG/ESALG,,,,Checked,-1,0.4,,17.7
260984,,TTNU8426074,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300582,,CGMU9401922,0,COCTG,,ESVGO/ESVGO,,,,Indeterminate,,,,
540486,,CGMU4968087,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.3,13.35,,13.9
420886,,TTNU8632666,1,COCTG,,ESALG/ESALG,,,,Checked,5,4.88,,5.38
260304,,APRU6123523,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260382,,SEGU9225007,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
540882,,CGMU6909490,0,COCTG,,ITGOA/ITGOA,,,,Checked,13.3,13.4,,14.8
420782,,TCLU1069416,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
260708,,TRLU1652269,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
140112,,TRIU8161792,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260102,,APRU6106716,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
260908,,CGMU4964395,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.6,13.59,,14.49
140482,,CGMU5476559,0,COCTG,,ESALG/ESALG,,,,Checked,-20,-24.04,,-20.29
260484,,CGMU5393259,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.4,,14
380888,,TLLU1046419,0,COCTG,,ESVGO/ESVGO,,,,Checked,14,14.06,,14.75
261110,,CGMU5393222,0,COCTG,,FRMRS/FRMRS,,,,Checked,-20,-24.4,,-19.2
420982,,TRIU8138112,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
140212,,CGMU5398461,0,COCTG,,ITLIV/ITLIV,,,,Checked,-20,-19.9,,-19
541186,,TCLU1305738,0,COCTG,,ITLIV/ITLIV,,,,Checked,13.88,13.69,,14.25
421286,,APRU5790199,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
620582,,CGMU5415379,0,COCTG,,ITGOA/ITGOA,,,,Checked,-1,-0.8,,-0.1
421686,,CXRU1318922,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
261386,,APRU6140428,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341382,,TRIU8516470,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420684,,CGMU4972641,3,COCTG,,ESALG/ESALG,,,,Checked,13.2,13.2,,14.17
181482,,APRU5095242,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
301012,,CXRU1246442,0,COCTG,,ITGOA/ITGOA,,,,Indeterminate,,,,
180486,,CGMU4994070,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341684,,TRIU8723734,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
260110,,SZLU9630702,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
340986,,CGMU5401776,0,COCTG,,MTMLA/MTMLA,,,,Checked,-20,-25.2,,-19.6
461586,,CGMU5389259,0,COCTG,,ESALG/ESALG,,,,Checked,13.3,13.3,,14.7
,,CGMU4975126,1,,,,,,,Checked,13.3,14.19,,14.12
,,RMMU8176650,2,,,,,,,Checked,,,,
,,RMMU4398250,2,,,,,,,Checked,,,,
,,LOSU8034643,1,,,,,,,Checked,,,,
