Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
580188,,TCLU1146620,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381488,,MGNU3303901,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
180982,,AXIU6143140,0,COCTG,,ESALG/ESALG,,,,Indeterminate,,,,
540388,,TCLU1007034,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581384,,SEGU9158716,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581682,,TCLU1342367,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300308,,CGMU5270681,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.2,13.09,,13.66
581188,,CGMU5024184,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
341288,,TCLU1021639,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
141586,,APRU5808744,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
581488,,RSTU5000355,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300386,,CGMU5224881,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.4,,14.6
501484,,TCLU1059932,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
500888,,BMOU9001139,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
300306,,TTNU8110928,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
580588,,TRIU8767075,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381088,,SZLU9015386,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
420384,,CGMU5248841,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
381486,,TRIU8722785,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
381084,,TCLU1034934,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
380686,,TRLU1742207,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
421406,,TRLU1743538,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
100684,,APRU5849846,0,COCTG,,ITLIV/ITLIV,,,,Indeterminate,,,,
300106,,CGMU5276083,0,COCTG,,MTMLA/MTMLA,,,,Checked,13.3,13.92,,13.99
300410,,TCLU1127467,0,COCTG,,MTMLA/MTMLA,,,,Indeterminate,,,,
