Location,,ContainerID,Alms,LoadPort,,Disch.Port,,,,Monitored,Temp SP,Supply,,Return
421208,,MFTU8192098,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.2
141082,,CGMU5224921,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.9,13.6,,14.7
500684,,TTNU8979784,0,MXVER,,ESALG/USHOU/ESALG,,,,Checked,5,5,,5.38
61084,,APRU5785607,0,PAMIT,,ESALG/ECMEC/ESALG,,,,Unchecked,-20,-22.5,,-20.3
581382,,CXRU1515691,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,6.9,7,,8.6
540684,,CGMU5565240,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7,,8
381182,,CGMU5129170,0,CRMOB,,MTMLA/CRMOB/LYBEN,,,,Checked,13.2,13.2,,14.7
141182,,SZLU9099670,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.4,,14.6
421008,,TEMU9152988,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
140404,,CGMU5344300,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Checked,13.5,13.5,,15.2
500688,,TRIU8673042,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.2
380486,,TLLU1161881,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6,6.1,,6.5
260312,,MFTU8191949,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,8.3
580884,,CGMU5348012,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7.2,7.1,,8.4
581286,,CGMU5349894,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7.5,,8
420502,,TCLU1054442,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.9
301084,,CGMU5462299,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.3,13.5,,14.3
500286,,CGMU9374093,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7.02,,7.17
501482,,CAIU5556890,0,MXVER,,ESALG/USHOU/ESALG,,,,Unchecked,5.5,5.6,,6.5
300584,,CGMU5247505,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,14.3
220202,,SEGU9028306,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.6,,7.4
300286,,TTNU8161442,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.3,,13.5
381682,,CXRU1601758,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Unchecked,13.2,13.2,,14.1
221112,,CGMU5467496,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,6,5.9,,7
100786,,APRU5701611,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.2,,14.2
101586,,TEMU9236986,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Unchecked,13.3,13.4,,14.1
260386,,CGMU5456803,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.3,13.2,,14.1
540886,,CGMU5083762,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,4.95,,7.1
260384,,TCLU1160228,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7.1,,8.1
260082,,CGMU9387130,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,6.5,6.5,,7.2
420506,,TLLU1051729,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.6
621380,,CRXU6936802,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.5
220108,,TCLU1165810,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.4
380908,,CGMU4840331,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20.4,,-18.2
301208,,TTNU8986700,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6.5,6.5,,7.5
381206,,CGMU5362622,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.3,,13.7
381286,,CGMU5250936,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,14.57,,14.29
260284,,CXRU1531584,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,13.3,13.4,,14.1
380712,,CGMU6524498,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.31,13.81,,14.63
540484,,CGMU4948814,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7,,7.88
381010,,CGMU6548273,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Checked,13.31,13.31,,14.38
140586,,CGMU5273989,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,7.4
420210,,TCLU1290833,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,-23,-25,,-23
180112,,TCLU1200737,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.6
580186,,CGMU9283440,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.5
100584,,CGMU9375063,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,13.83,,14.12
420804,,APRU6129100,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.5
301110,,CGMU9326032,0,PAMIT,,ESALG/PAMIT/ESALG,,,,Unchecked,6.5,6.5,,7.7
580384,,TTNU8697749,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,6,6.19,,6.13
140408,,CGMU5470463,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Checked,13.5,13.6,,14.7
540884,,TRLU1652778,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6.5,6.5,,7.4
141388,,APRU5767291,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7.1,,8.1
220908,,TRIU8656929,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7.1,,8.4
381282,,TTNU8097620,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Unchecked,13.2,13.3,,14
301486,,CGMU5564069,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7,,8.2
381484,,TCLU1156001,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,6.9,6.9,,7.6
260184,,CXRU1530593,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7.1,,8.2
220208,,CXRU1532195,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.5
621180,,TRIU8680782,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7.2,7.2,,8.6
500884,,TLLU1080007,0,MXVER,,ESALG/USHOU/ESALG,,,,Checked,6,6.13,,6.19
60584,,TTNU8292102,0,PAMIT,,ESALG/PECLL/ESALG,,,,Unchecked,12,12,,12.6
380508,,TEMU9433007,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Unchecked,13.2,13.2,,13.6
621082,,TCLU1160911,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,8.4
341008,,TRIU8505033,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,14,,14.4
260484,,TCLU1054519,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6.5,6.5,,7.6
381584,,CGMU5150351,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Unchecked,13.3,13.3,,13.8
500088,,CRSU6007924,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
301108,,CGMU5287494,0,PAMIT,,ESALG/NICIO/ESALG,,,,Unchecked,-25,-27.2,,-25
300288,,CXRU1525792,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,12.8,12.8,,13.7
380488,,TRIU8165756,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7.1,,7.6
301488,,SEGU9052350,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7.1,,7.7
540188,,BMOU9736859,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.2
61082,,TRIU8620459,0,PAMIT,,ESALG/ECMEC/ESALG,,,,Unchecked,-20,-21.9,,-20.4
300706,,TCLU1113123,0,PAMIT,,ESALG/ECMEC/ESALG,,,,Unchecked,-20,-22.3,,-20
381086,,CRSU6115868,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,7.5,8.57,,8.36
220410,,CGMU5343622,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.6
180408,,CXRU1319678,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.3
500188,,SEGU9132521,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7.03,,7.23
260382,,APRU5804543,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,14.7
500288,,SEGU9052262,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,6.5,6.5,,7.6
301006,,CXRU1386249,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,8.1
580688,,CGMU5565147,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7,,7.9
300882,,SEGU9005698,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6.5,6.6,,7
300084,,CGMU9349465,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Checked,13.3,14.47,,14.21
580386,,BMOU9878745,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,13.3,13.3,,13.6
180208,,TCLU1313179,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.6
541082,,APRU5720571,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.3
141386,,CGMU5098042,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,13.3,13.3,,13.5
140886,,APRU6136201,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,15
220508,,TLLU1160165,0,CRMOB,,ITGOA/CRMOB,,,,Unchecked,6.5,6.5,,7.6
300484,,CGMU5314840,0,CRMOB,,MTMLA/CRMOB/MEBAR,,,,Checked,13.2,13.1,,13.7
620980,,CGMU9347328,2,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,6.5,6.47,,7.17
301484,,GESU9524791,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7.1,,7.6
141086,,APRU6122580,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,15.1
380586,,TEMU9118495,0,CRMOB,,MTMLA/CRMOB/ITCTA,,,,Checked,6.5,6.5,,7.3
220210,,CGMU5546189,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,-23,-30,,-23.6
60282,,CGMU5067503,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.3,13.3,,14
300482,,TTNU8663800,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.2,13.22,,13.29
101386,,CGMU9380732,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,14.53,,14.24
620180,,TCLU1207259,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6.5,6.5,,7.5
220510,,CXRU1315060,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,8.5
620182,,CGMU4823210,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7.03,,7.6
421210,,TCLU1207747,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.7
220102,,CXRU1256395,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.4,,13.6
380708,,CGMU9364876,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,14.18,,14.25
300982,,CGMU9329113,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7.07,,7.27
380682,,CGMU5197810,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.1
61284,,TEMU9431874,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.3,13.4,,14.2
500886,,GESU9525118,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,14.4
381208,,CGMU5108388,0,CRMOB,,MTMLA/CRMOB/LYTIP,,,,Checked,13.2,13.2,,14.4
141384,,TGHU9940786,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,13.3,13.4,,14.2
620380,,GESU9604156,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7.2,7.2,,8.6
101184,,CGMU6516888,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,7.5,7.81,,8
140610,,TCLU1200681,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7.5,7.6,,8.4
300208,,CGMU5325594,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.26,,13.85
260308,,MFTU8190243,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,13.3,13.3,,13.9
300588,,CXRU1279702,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,14.6
380482,,TLLU1047267,0,MXVER,,ESALG/USHOU/ESALG,,,,Unchecked,5,5,,5.7
140582,,CGMU6518833,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.88,14.38,,14.19
540186,,CGMU9388749,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.3,13.3,,13.7
180204,,SEGU9743480,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.5
580286,,TCLU1136160,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.6
300088,,TCLU1055156,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.1
620782,,TCLU1052558,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
380382,,CAIU5554650,0,MXVER,,ESALG/USHOU/ESALG,,,,Unchecked,5,5.1,,5.6
220204,,TCLU1160716,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.8
580682,,MFTU8191086,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,13.3,13.3,,13.7
580684,,APRU5768488,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.2
301684,,SEGU9650177,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,6.5,6.5,,7.3
380686,,CGMU5310608,0,CRMOB,,MTMLA/CRMOB/LYMRA,,,,Checked,13.3,13.3,,14.1
380806,,CGMU9293772,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.2,13.3,,14.3
380584,,CGMU5160982,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,12.8,12.7,,13.6
581282,,TCLU1200059,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,8.7
101582,,TTNU8372255,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.3,,14.2
180302,,CAIU5661453,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Checked,6.88,9.56,,8.31
380608,,CGMU5160344,0,CRMOB,,MTMLA/CRMOB/SAJED,,,,Checked,13.3,13.2,,15
300312,,CGMU9311156,0,CRMOB,,MTMLA/CRMOB/TRMER,,,,Checked,13.3,13.2,,13.93
300912,,CGMU4945836,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7.2,,8.2
101482,,SEGU9155888,0,CRMOB,,MTMLA/CRMOB/TRAVC,,,,Unchecked,7.2,7.1,,8.1
60784,,CGMU4969817,0,PAMIT,,ESALG/MXESE/ESALG,,,,Unchecked,-18,-19.6,,-18.3
301582,,CGMU5250915,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.3,13.71,,13.8
500888,,TCLU1210099,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,13.3,13.3,,13.7
61286,,APRU6112262,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.8,,14.3
421006,,CGMU9311686,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.5
100882,,CGMU9363571,0,CRMOB,,MTMLA/CRMOB/MTMLA,,,,Checked,13.3,13.53,,14.1
100886,,SZLU9633147,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.1,,14.2
180412,,GESU9586643,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.8
101284,,CXRU1518710,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,14.2
380786,,TEMU9153840,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,12.8,12.8,,13.9
141486,,APRU6125594,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.8,,14.3
141188,,SEGU9132579,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.9,11.87,,14.47
60582,,CGMU5266341,0,PAMIT,,ESALG/ECMEC/ESALG,,,,Checked,-20,-24.09,,-20.43
141382,,TRIU8687560,0,PAMIT,,ITLIV/PAMIT/ITLIV,,,,Unchecked,13.9,13.9,,15.1
581684,,APRU5708940,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
180308,,SEGU9739752,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.8
580984,,CXRU1118396,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.3,,13.8
220404,,TCLU1075527,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,7,7,,8.5
540482,,TRIU8028239,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
260212,,TRIU8857121,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.5
380882,,CGMU6539271,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.31,13.19,,14.19
580482,,TLLU1049953,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6.5,6.5,,7.8
60982,,GESU9574262,0,PAMIT,,ESALG/ECMEC/ESALG,,,,Unchecked,-20,-23.1,,-19.8
301112,,CAIU5512830,0,PAMIT,,ESALG/PECLL/DZGHZ,,,,Checked,5,4.94,,5.13
381006,,CGMU5239808,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Checked,13.3,13.35,,14
141084,,APRU6143915,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,15
300508,,MFTU8191620,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,8.2
580088,,CGMU5199942,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7.2,7.19,,7.33
220704,,CGMU5468928,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,6,6.4,,7
300284,,CGMU9313647,0,CRMOB,,MTMLA/CRMOB,,,,Checked,13.3,12.24,,13.84
420604,,SEGU9741301,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,6.5,6.5,,7.6
580882,,OCVU1382806,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
500182,,CGMU9406673,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,7.5
420606,,TCLU1290540,0,CRMOB,,ITLIV/CRMOB,,,,Unchecked,13.3,13.3,,13.9
260104,,SZLU9027242,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
220502,,CGMU9405810,0,CRMOB,,ITGOA/CRMOB/ITGOA,,,,Unchecked,12,12,,12.6
540184,,CGMU5563720,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7,,8
380610,,SEGU9227761,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.7
380910,,CGMU5019608,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Checked,-18,-17.53,,-17.8
301382,,TRIU8628790,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,13.3,13.4,,14.1
380684,,TTNU8640810,0,CRMOB,,MTMLA/CRMOB,,,,Unchecked,13.3,13.4,,13.6
380184,,TTNU8631145,0,MXVER,,ESALG/USHOU/ESALG,,,,Checked,5,5.06,,4.81
220312,,TEMU9463110,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.6
140686,,TRIU8781140,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,14.3
140410,,TRIU8518262,0,MXVER,,MTMLA/USHOU/MTMLA,,,,Unchecked,13.5,13.5,,14.6
220512,,BMOU9000615,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.3
220910,,GESU9590535,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,6.5,6.5,,7.7
621182,,MFTU8190367,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,8.5
420212,,GESU9340325,0,CRMOB,,ESVLC/CRMOB,,,,Unchecked,-23,-25.5,,-23.3
300884,,TCLU1200090,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,6.5,6.5,,7
540386,,APRU6116648,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
620882,,TTNU8261328,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
380884,,SEGU9540307,0,CRMOB,,MTMLA/CRMOB/SIKOP,,,,Checked,13.2,13.3,,14
101082,,CGMU5157016,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,13.3,13.3,,14.3
101484,,TTNU8282233,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.2,13.2,,13.9
300984,,APRU6133347,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,13.9,13.9,,14.2
101286,,TEMU9262481,0,CRMOB,,MTMLA/CRMOB/ROCND,,,,Unchecked,13.3,13.4,,14.4
580582,,TCLU1249064,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,12.8,12.8,,13.6
300582,,CGMU5306017,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.9,13.6,,14.6
61482,,TEMU9177918,0,PAMIT,,ESALG/ECMEC/ESALG,,,,Unchecked,-20,-22.7,,-20.4
580888,,TRIU8517630,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
540088,,SZLU9024011,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
501282,,IKSU4008408,0,MXVER,,ESALG/USHOU/ESALG,,,,Checked,5,5.13,,5.63
100684,,TCLU1335476,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Unchecked,13.3,13.2,,14.3
580488,,CGMU5008964,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,7,7,,8.15
580082,,APRU5745672,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.4
500386,,GESU9511520,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7.2,7.2,,8.5
420202,,BMOU9800665,0,CRMOB,,ESVLC/CRMOB/ESVLC,,,,Unchecked,7,7,,8.4
500586,,SZLU9014986,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.3
621480,,TTNU8005584,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.3
381084,,CGMU5180417,0,CRMOB,,MTMLA/CRMOB/UAODS,,,,Checked,12.8,13.1,,13.8
60782,,APRU6113021,0,PAMIT,,ESALG/ECMEC/ESALG,,,,Unchecked,-20,-22.4,,-20.2
581486,,APRU5725980,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.5
260208,,TRIU8128480,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7.2,,8.5
540286,,MFTU8191743,0,CRMOB,,ESALG/CRMOB,,,,Unchecked,7,7,,7.2
620580,,APRU5749451,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Unchecked,7,7,,8.5
340806,,TRIU8130472,0,CRMOB,,ESBCN/CRMOB/ESBCN,,,,Unchecked,13.9,13.9,,14.6
381108,,TGHU9941083,0,PAMIT,,MTMLA/CLSAI/SAJED,,,,Unchecked,-18,-20,,-18
140682,,CGMU5505929,0,CRMOB,,ESALG/CRMOB/ESALG,,,,Checked,13.3,13.18,,13.77
220112,,GESU9529134,0,CRMOB,,ITLIV/CRMOB/ITLIV,,,,Unchecked,6.5,6.5,,7.5
141584,,CGMU5248013,0,CRMOB,,ITLIV/CRMOB,,,,Checked,6.5,6.9,,6.85
101086,,TEMU9118828,0,CRMOB,,MTMLA/CRMOB/ITCTA,,,,Checked,6.5,6.5,,7.4
,,RMMU4522610,1,,,,,,,Checked,,,,
,,RMMU4078810,2,,,,,,,Checked,,,,
,,RMMU8867780,2,,,,,,,Checked,,,,
,,RMMU4460930,2,,,,,,,Checked,,,,
,,RMMU8266650,2,,,,,,,Checked,,,,
,,RMMU4194710,2,,,,,,,Checked,,,,
,,CGMU5245706,1,,,,,,,Unchecked,,,,
,,RMMU4242320,0,,,,,,,Unchecked,,,,
